timestamp,session,test_label,ping_latency_ms,ping_jitter_ms,ping_loss_%
2025-11-21T10:02:05.273055,50,VPN_ON,265.29,48.75,0.00
2025-11-21T10:02:06.276961,50,VPN_ON,264.07,45.78,0.00
2025-11-21T10:02:07.278413,50,VPN_ON,261.70,43.07,0.00
2025-11-21T10:02:08.287950,50,VPN_ON,266.09,40.65,0.00
2025-11-21T10:02:09.302266,50,VPN_ON,276.89,38.78,0.00
2025-11-21T10:02:10.297404,50,VPN_ON,269.99,36.79,0.00
2025-11-21T10:02:11.298039,50,VPN_ON,265.45,34.78,0.00
2025-11-21T10:02:12.391833,50,VPN_ON,354.17,38.15,0.00
2025-11-21T10:02:13.300905,50,VPN_ON,261.23,41.57,0.00
2025-11-21T10:02:14.300689,50,VPN_ON,260.20,39.04,0.00
2025-11-21T10:02:15.310992,50,VPN_ON,265.40,36.92,0.00
2025-11-21T10:02:16.360079,50,VPN_ON,314.36,37.67,0.00
2025-11-21T10:02:18.320534,50,VPN_ON,264.59,38.43,0.00
2025-11-21T10:02:19.348515,50,VPN_ON,290.24,37.63,0.00
2025-11-21T10:02:20.321330,50,VPN_ON,262.01,37.05,0.00
2025-11-21T10:02:21.396493,50,VPN_ON,332.05,39.11,0.00
2025-11-21T10:02:22.352991,50,VPN_ON,283.42,39.70,0.00
2025-11-21T10:02:23.340250,50,VPN_ON,265.55,38.34,0.00
2025-11-21T10:02:24.345355,50,VPN_ON,266.34,35.99,0.00
2025-11-21T10:02:25.345515,50,VPN_ON,265.14,33.82,0.00
2025-11-21T10:02:26.351617,50,VPN_ON,266.09,31.76,0.00
2025-11-21T10:02:27.355774,50,VPN_ON,265.10,29.84,0.00
2025-11-21T10:02:28.377018,50,VPN_ON,281.20,28.98,0.00
2025-11-21T10:02:29.374689,50,VPN_ON,273.85,27.63,0.00
2025-11-21T10:02:30.393973,50,VPN_ON,287.90,26.78,0.00
2025-11-21T10:02:31.374667,50,VPN_ON,267.65,26.37,0.00
2025-11-21T10:02:32.372228,50,VPN_ON,261.08,25.14,0.00
2025-11-21T10:02:33.376461,50,VPN_ON,263.77,23.73,0.00
2025-11-21T10:02:34.399223,50,VPN_ON,281.43,23.35,0.00
2025-11-21T10:02:35.439068,50,VPN_ON,317.27,24.13,0.00
2025-11-21T10:02:36.400916,50,VPN_ON,277.20,25.13,0.00
2025-11-21T10:02:37.474136,50,VPN_ON,349.12,28.05,0.00
2025-11-21T10:02:38.497637,50,VPN_ON,367.52,27.45,0.00
2025-11-21T10:02:39.521967,50,VPN_ON,386.69,26.93,0.00
2025-11-21T10:02:40.401578,50,VPN_ON,261.20,33.09,0.00
2025-11-21T10:02:41.408096,50,VPN_ON,262.64,31.11,0.00
2025-11-21T10:02:42.415714,50,VPN_ON,265.18,29.33,0.00
2025-11-21T10:02:43.551531,50,VPN_ON,395.90,35.67,0.00
2025-11-21T10:02:44.503061,50,VPN_ON,342.34,36.78,0.00
2025-11-21T10:02:45.484220,50,VPN_ON,322.21,35.74,0.00
2025-11-21T10:02:46.484402,50,VPN_ON,317.34,33.81,0.00
2025-11-21T10:02:47.451670,50,VPN_ON,282.37,33.89,0.00
2025-11-21T10:02:48.445714,50,VPN_ON,273.50,32.32,0.00
2025-11-21T10:02:49.489522,50,VPN_ON,316.38,32.98,0.00
2025-11-21T10:02:50.434940,50,VPN_ON,260.71,34.40,0.00
2025-11-21T10:02:51.448657,50,VPN_ON,273.39,33.04,0.00
2025-11-21T10:02:52.517636,50,VPN_ON,337.24,34.97,0.00
2025-11-21T10:02:53.586266,50,VPN_ON,400.92,36.76,0.00
2025-11-21T10:02:54.577301,50,VPN_ON,386.81,35.35,0.00
2025-11-21T10:02:55.496251,50,VPN_ON,305.54,38.22,0.00
2025-11-21T10:02:56.454296,50,VPN_ON,263.13,38.48,0.00
2025-11-21T10:02:57.506616,50,VPN_ON,311.94,39.12,0.00
2025-11-21T10:02:58.463799,50,VPN_ON,263.92,39.68,0.00
2025-11-21T10:03:00.525625,50,VPN_ON,317.53,40.55,0.00
2025-11-21T10:03:01.568140,50,VPN_ON,354.93,40.35,0.00
2025-11-21T10:03:02.566475,50,VPN_ON,348.12,38.26,0.00
2025-11-21T10:03:03.488528,50,VPN_ON,265.03,41.06,0.00
2025-11-21T10:03:04.611301,50,VPN_ON,386.09,46.06,0.00
2025-11-21T10:03:05.488561,50,VPN_ON,261.86,50.95,0.00
2025-11-21T10:03:06.490018,50,VPN_ON,262.17,47.78,0.00
2025-11-21T10:03:07.510638,50,VPN_ON,277.52,45.75,0.00
2025-11-21T10:03:08.580431,50,VPN_ON,342.33,46.94,0.00
2025-11-21T10:03:09.507553,50,VPN_ON,264.34,48.88,0.00
2025-11-21T10:03:10.549451,50,VPN_ON,304.85,48.36,0.00
2025-11-21T10:03:11.545063,50,VPN_ON,295.32,45.93,0.00
2025-11-21T10:03:12.611205,50,VPN_ON,356.34,46.88,0.00
2025-11-21T10:03:13.621527,50,VPN_ON,361.52,44.27,0.00
2025-11-21T10:03:14.539278,50,VPN_ON,274.10,46.97,0.00
2025-11-21T10:03:15.532533,50,VPN_ON,262.29,44.77,0.00
2025-11-21T10:03:16.571466,50,VPN_ON,296.08,44.08,0.00
2025-11-21T10:03:17.549024,50,VPN_ON,268.51,43.05,0.00
2025-11-21T10:03:18.545768,50,VPN_ON,264.58,40.61,0.00
2025-11-21T10:03:19.694267,50,VPN_ON,411.85,47.27,0.00
2025-11-21T10:03:20.568123,50,VPN_ON,280.59,52.52,0.00
2025-11-21T10:03:21.554687,50,VPN_ON,266.75,50.10,0.00
2025-11-21T10:03:22.555713,50,VPN_ON,262.68,47.23,0.00
2025-11-21T10:03:23.558968,50,VPN_ON,260.86,44.39,0.00
2025-11-21T10:03:24.565141,50,VPN_ON,261.96,41.68,0.00
2025-11-21T10:03:25.571440,50,VPN_ON,266.11,39.34,0.00
2025-11-21T10:03:36.931999,51,VPN_OFF,42.30,0.00,0.00
2025-11-21T10:03:37.939039,51,VPN_OFF,46.00,0.23,0.00
2025-11-21T10:03:38.944233,51,VPN_OFF,46.70,0.26,0.00
2025-11-21T10:03:39.944039,51,VPN_OFF,46.17,0.28,0.00
2025-11-21T10:03:40.945867,51,VPN_OFF,47.12,0.32,0.00
2025-11-21T10:03:41.945618,51,VPN_OFF,46.32,0.35,0.00
2025-11-21T10:03:42.948824,51,VPN_OFF,44.47,0.44,0.00
2025-11-21T10:03:43.950092,51,VPN_OFF,44.03,0.44,0.00
2025-11-21T10:03:44.964953,51,VPN_OFF,57.37,1.25,0.00
2025-11-21T10:03:45.953768,51,VPN_OFF,46.35,1.86,0.00
2025-11-21T10:03:46.956114,51,VPN_OFF,43.55,1.92,0.00
2025-11-21T10:03:47.954677,51,VPN_OFF,41.15,1.95,0.00
2025-11-21T10:03:48.955490,51,VPN_OFF,41.30,1.84,0.00
2025-11-21T10:03:49.960155,51,VPN_OFF,40.76,1.76,0.00
2025-11-21T10:03:50.966641,51,VPN_OFF,42.84,1.78,0.00
2025-11-21T10:03:51.973298,51,VPN_OFF,44.33,1.76,0.00
2025-11-21T10:03:52.978524,51,VPN_OFF,44.93,1.69,0.00
2025-11-21T10:03:53.977896,51,VPN_OFF,43.77,1.65,0.00
2025-11-21T10:03:54.981936,51,VPN_OFF,42.66,1.62,0.00
2025-11-21T10:03:55.988824,51,VPN_OFF,45.40,1.69,0.00
2025-11-21T10:03:56.991902,51,VPN_OFF,44.01,1.67,0.00
2025-11-21T10:03:58.000874,51,VPN_OFF,47.84,1.81,0.00
2025-11-21T10:03:58.999202,51,VPN_OFF,44.97,1.87,0.00
2025-11-21T10:03:59.997987,51,VPN_OFF,41.41,1.98,0.00
2025-11-21T10:04:01.001577,51,VPN_OFF,44.50,2.05,0.00
2025-11-21T10:04:02.003193,51,VPN_OFF,41.04,2.14,0.00
2025-11-21T10:04:03.010468,51,VPN_OFF,43.23,2.14,0.00
2025-11-21T10:04:04.011851,51,VPN_OFF,43.62,2.03,0.00
2025-11-21T10:04:05.014916,51,VPN_OFF,41.46,2.04,0.00
2025-11-21T10:04:06.017349,51,VPN_OFF,42.35,1.97,0.00
2025-11-21T10:04:07.027542,51,VPN_OFF,47.27,2.15,0.00
2025-11-21T10:04:08.028145,51,VPN_OFF,42.66,2.31,0.00
2025-11-21T10:04:09.029529,51,VPN_OFF,43.17,2.19,0.00
2025-11-21T10:04:10.051752,51,VPN_OFF,57.39,2.94,0.00
2025-11-21T10:04:11.040550,51,VPN_OFF,46.56,3.44,0.00
2025-11-21T10:04:12.042877,51,VPN_OFF,47.39,3.27,0.00
2025-11-21T10:04:13.055583,51,VPN_OFF,58.27,3.75,0.00
2025-11-21T10:04:14.066838,51,VPN_OFF,65.11,3.94,0.00
2025-11-21T10:04:15.053043,51,VPN_OFF,42.61,5.10,0.00
2025-11-21T10:04:16.058923,51,VPN_OFF,43.09,4.81,0.00
2025-11-21T10:04:17.079290,51,VPN_OFF,56.16,5.33,0.00
2025-11-21T10:04:18.078276,51,VPN_OFF,45.40,5.67,0.00
2025-11-21T10:04:19.082558,51,VPN_OFF,41.28,5.57,0.00
2025-11-21T10:04:20.085357,51,VPN_OFF,42.41,5.29,0.00
2025-11-21T10:04:21.094243,51,VPN_OFF,42.95,5.00,0.00
2025-11-21T10:04:22.098088,51,VPN_OFF,41.11,4.80,0.00
2025-11-21T10:04:23.101768,51,VPN_OFF,43.16,4.63,0.00
2025-11-21T10:04:24.100657,51,VPN_OFF,41.61,4.44,0.00
2025-11-21T10:04:25.135689,51,VPN_OFF,76.00,6.31,0.00
2025-11-21T10:04:26.111570,51,VPN_OFF,42.01,8.04,0.00
2025-11-21T10:04:27.115811,51,VPN_OFF,44.41,7.69,0.00
2025-11-21T10:04:28.137542,51,VPN_OFF,63.17,8.38,0.00
2025-11-21T10:04:29.118323,51,VPN_OFF,43.01,9.11,0.00
2025-11-21T10:04:30.121473,51,VPN_OFF,43.80,8.59,0.00
2025-11-21T10:04:31.125862,51,VPN_OFF,47.37,8.28,0.00
2025-11-21T10:04:32.129197,51,VPN_OFF,48.70,7.85,0.00
2025-11-21T10:04:33.132104,51,VPN_OFF,41.41,7.81,0.00
2025-11-21T10:04:34.137981,51,VPN_OFF,42.48,7.39,0.00
2025-11-21T10:04:35.143613,51,VPN_OFF,41.82,6.97,0.00
2025-11-21T10:04:36.147632,51,VPN_OFF,45.67,6.77,0.00
2025-11-21T10:04:37.149271,51,VPN_OFF,43.01,6.52,0.00
2025-11-21T10:04:38.157504,51,VPN_OFF,49.52,6.52,0.00
2025-11-21T10:04:39.158807,51,VPN_OFF,43.93,6.46,0.00
2025-11-21T10:04:40.171077,51,VPN_OFF,49.04,6.37,0.00
2025-11-21T10:04:41.180249,51,VPN_OFF,48.01,6.04,0.00
2025-11-21T10:04:42.177942,51,VPN_OFF,44.11,5.91,0.00
2025-11-21T10:04:43.181137,51,VPN_OFF,45.09,5.60,0.00
2025-11-21T10:04:44.200370,51,VPN_OFF,60.83,6.23,0.00
2025-11-21T10:04:45.189342,51,VPN_OFF,45.37,6.81,0.00
2025-11-21T10:04:46.195776,51,VPN_OFF,42.79,6.54,0.00
2025-11-21T10:04:47.198418,51,VPN_OFF,44.17,6.22,0.00
2025-11-21T10:04:48.202223,51,VPN_OFF,44.75,5.87,0.00
2025-11-21T10:04:49.203498,51,VPN_OFF,43.45,5.58,0.00
2025-11-21T10:04:50.214860,51,VPN_OFF,44.66,5.31,0.00
2025-11-21T10:04:51.214724,51,VPN_OFF,41.57,5.17,0.00
2025-11-21T10:04:52.228420,51,VPN_OFF,45.17,5.07,0.00
2025-11-21T10:04:53.230341,51,VPN_OFF,40.80,5.03,0.00
2025-11-21T10:04:54.234913,51,VPN_OFF,44.05,4.92,0.00
2025-11-21T10:04:55.236946,51,VPN_OFF,44.00,4.61,0.00
2025-11-21T10:04:56.243925,51,VPN_OFF,45.60,4.43,0.00
2025-11-21T10:04:57.251388,51,VPN_OFF,43.06,4.31,0.00
2025-11-21T10:04:58.257885,51,VPN_OFF,45.27,4.18,0.00
2025-11-21T10:04:59.275767,51,VPN_OFF,57.94,4.71,0.00
2025-11-21T10:05:00.271627,51,VPN_OFF,48.27,5.02,0.00
2025-11-21T10:05:01.271658,51,VPN_OFF,44.88,4.92,0.00
2025-11-21T10:05:02.276421,51,VPN_OFF,46.26,4.69,0.00
2025-11-21T10:05:03.281177,51,VPN_OFF,41.79,4.68,0.00
2025-11-21T10:05:04.290383,51,VPN_OFF,42.80,4.45,0.00
2025-11-21T10:05:05.297627,51,VPN_OFF,41.92,4.23,0.00
2025-11-21T10:05:06.297174,51,VPN_OFF,41.10,4.01,0.00
2025-11-21T10:05:07.297437,51,VPN_OFF,40.86,3.78,0.00
2025-11-21T10:05:08.301355,51,VPN_OFF,43.34,3.70,0.00
2025-11-21T10:05:09.305865,51,VPN_OFF,47.51,3.73,0.00
2025-11-21T10:05:10.304109,51,VPN_OFF,45.56,3.62,0.00
2025-11-21T10:05:11.307280,51,VPN_OFF,41.92,3.62,0.00
2025-11-21T10:05:12.313361,51,VPN_OFF,44.67,3.56,0.00
2025-11-21T10:05:13.322748,51,VPN_OFF,53.24,3.88,0.00
2025-11-21T10:05:14.337372,51,VPN_OFF,58.45,3.96,0.00
2025-11-21T10:05:15.325761,51,VPN_OFF,43.89,4.62,0.00
2025-11-21T10:05:16.329090,51,VPN_OFF,46.32,4.49,0.00
2025-11-21T10:05:17.332841,51,VPN_OFF,42.85,4.42,0.00
2025-11-21T10:05:18.341309,51,VPN_OFF,41.32,4.24,0.00
2025-11-21T10:05:19.342080,51,VPN_OFF,41.71,4.00,0.00
2025-11-21T10:05:20.347223,51,VPN_OFF,41.21,3.78,0.00
2025-11-21T10:05:21.354288,51,VPN_OFF,41.72,3.58,0.00
2025-11-21T10:05:22.360972,51,VPN_OFF,45.69,3.60,0.00
2025-11-21T10:05:23.364946,51,VPN_OFF,41.74,3.62,0.00
2025-11-21T10:05:24.367428,51,VPN_OFF,42.56,3.45,0.00
2025-11-21T10:05:25.368931,51,VPN_OFF,43.71,3.30,0.00
2025-11-21T10:05:26.373855,51,VPN_OFF,45.48,3.21,0.00
2025-11-21T10:05:27.375229,51,VPN_OFF,41.44,3.26,0.00
2025-11-21T10:05:28.397707,51,VPN_OFF,56.37,3.99,0.00
2025-11-21T10:05:29.386941,51,VPN_OFF,43.43,4.55,0.00
2025-11-21T10:05:30.387503,51,VPN_OFF,43.39,4.27,0.00
2025-11-21T10:05:31.391287,51,VPN_OFF,43.41,4.00,0.00
2025-11-21T10:05:32.399102,51,VPN_OFF,42.17,3.83,0.00
2025-11-21T10:05:33.407890,51,VPN_OFF,41.52,3.63,0.00
2025-11-21T10:05:34.409930,51,VPN_OFF,41.54,3.40,0.00
2025-11-21T10:05:35.422773,51,VPN_OFF,44.19,3.36,0.00
2025-11-21T10:05:36.429400,51,VPN_OFF,43.07,3.22,0.00
2025-11-21T10:05:37.438345,51,VPN_OFF,41.85,3.09,0.00
2025-11-21T10:05:38.443434,51,VPN_OFF,41.85,2.90,0.00
2025-11-21T10:05:39.444435,51,VPN_OFF,42.59,2.76,0.00
2025-11-21T10:05:40.448122,51,VPN_OFF,45.90,2.80,0.00
2025-11-21T10:05:41.450450,51,VPN_OFF,47.35,2.71,0.00
2025-11-21T10:05:42.454178,51,VPN_OFF,48.32,2.61,0.00
2025-11-21T10:05:43.457914,51,VPN_OFF,42.52,2.81,0.00
2025-11-21T10:05:44.463173,51,VPN_OFF,43.68,2.70,0.00
2025-11-21T10:05:45.463974,51,VPN_OFF,42.61,2.60,0.00
2025-11-21T10:05:46.475723,51,VPN_OFF,52.69,3.07,0.00
2025-11-21T10:05:47.467402,51,VPN_OFF,43.75,3.43,0.00
2025-11-21T10:05:48.474574,51,VPN_OFF,41.66,3.35,0.00
2025-11-21T10:05:49.475390,51,VPN_OFF,42.04,3.17,0.00
2025-11-21T10:05:50.480202,51,VPN_OFF,41.02,3.03,0.00
2025-11-21T10:05:51.487657,51,VPN_OFF,43.20,2.98,0.00
2025-11-21T10:05:52.489391,51,VPN_OFF,43.19,2.79,0.00
2025-11-21T10:05:53.496664,51,VPN_OFF,40.80,2.77,0.00
2025-11-21T10:05:54.527061,51,VPN_OFF,64.78,4.09,0.00
2025-11-21T10:05:55.509862,51,VPN_OFF,42.29,5.24,0.00
2025-11-21T10:05:56.522074,51,VPN_OFF,44.23,5.04,0.00
2025-11-21T10:05:57.531769,51,VPN_OFF,45.51,4.80,0.00
2025-11-21T10:05:58.536761,51,VPN_OFF,41.59,4.75,0.00
2025-11-21T10:05:59.542324,51,VPN_OFF,41.86,4.47,0.00
2025-11-21T10:06:00.544122,51,VPN_OFF,42.88,4.25,0.00
2025-11-21T10:06:01.549093,51,VPN_OFF,44.06,4.06,0.00
2025-11-21T10:06:02.549774,51,VPN_OFF,43.99,3.81,0.00
2025-11-21T10:06:03.567755,51,VPN_OFF,55.14,4.27,0.00
2025-11-21T10:06:04.558003,51,VPN_OFF,40.79,4.90,0.00
2025-11-21T10:06:05.567781,51,VPN_OFF,40.43,4.62,0.00
2025-11-21T10:06:06.580382,51,VPN_OFF,42.86,4.48,0.00
2025-11-21T10:06:07.592011,51,VPN_OFF,46.02,4.40,0.00
2025-11-21T10:06:08.599422,51,VPN_OFF,48.03,4.25,0.00
2025-11-21T10:06:09.596716,51,VPN_OFF,41.84,4.37,0.00
2025-11-21T10:06:10.604072,51,VPN_OFF,47.03,4.42,0.00
2025-11-21T10:06:11.612574,51,VPN_OFF,45.40,4.25,0.00
2025-11-21T10:06:12.617752,51,VPN_OFF,49.45,4.23,0.00
2025-11-21T10:06:13.611902,51,VPN_OFF,42.92,4.38,0.00
2025-11-21T10:06:14.615478,51,VPN_OFF,43.17,4.12,0.00
2025-11-21T10:06:15.624172,51,VPN_OFF,49.46,4.25,0.00
2025-11-21T10:06:16.620017,51,VPN_OFF,42.49,4.42,0.00
2025-11-21T10:06:17.639457,51,VPN_OFF,59.77,5.23,0.00
2025-11-21T10:06:18.634659,51,VPN_OFF,53.28,5.31,0.00
2025-11-21T10:06:19.625258,51,VPN_OFF,42.33,5.66,0.00
2025-11-21T10:06:20.630907,51,VPN_OFF,44.15,5.42,0.00
2025-11-21T10:06:21.640492,51,VPN_OFF,43.54,5.12,0.00
2025-11-21T10:06:22.641040,51,VPN_OFF,42.46,4.87,0.00
2025-11-21T10:06:23.653616,51,VPN_OFF,44.79,4.71,0.00
2025-11-21T10:06:24.659747,51,VPN_OFF,43.01,4.52,0.00
2025-11-21T10:06:25.679293,51,VPN_OFF,57.15,5.13,0.00
2025-11-21T10:06:26.673687,51,VPN_OFF,44.33,5.61,0.00
2025-11-21T10:06:27.673388,51,VPN_OFF,43.33,5.32,0.00
2025-11-21T10:06:28.681114,51,VPN_OFF,42.18,5.06,0.00
2025-11-21T10:06:29.682015,51,VPN_OFF,42.49,4.76,0.00
2025-11-21T10:06:30.683344,51,VPN_OFF,43.37,4.52,0.00
2025-11-21T10:06:31.689815,51,VPN_OFF,47.52,4.50,0.00
2025-11-21T10:06:32.687318,51,VPN_OFF,42.06,4.56,0.00
2025-11-21T10:06:33.694147,51,VPN_OFF,44.81,4.44,0.00
2025-11-21T10:06:34.701439,51,VPN_OFF,41.96,4.34,0.00
2025-11-21T10:06:35.711758,51,VPN_OFF,42.06,4.08,0.00
2025-11-21T10:06:36.714442,51,VPN_OFF,42.35,3.84,0.00
2025-11-21T10:06:37.719166,51,VPN_OFF,41.79,3.64,0.00
2025-11-21T10:06:38.720742,51,VPN_OFF,41.79,3.41,0.00
2025-11-21T10:06:39.731435,51,VPN_OFF,42.70,3.25,0.00
2025-11-21T10:06:40.739056,51,VPN_OFF,43.85,3.12,0.00
2025-11-21T10:06:41.744747,51,VPN_OFF,44.58,2.97,0.00
2025-11-21T10:06:42.742211,51,VPN_OFF,41.37,2.99,0.00
2025-11-21T10:06:43.769723,51,VPN_OFF,58.71,3.88,0.00
2025-11-21T10:06:44.762154,51,VPN_OFF,42.04,4.68,0.00
2025-11-21T10:06:45.780898,51,VPN_OFF,59.41,5.48,0.00
2025-11-21T10:06:46.774625,51,VPN_OFF,49.17,5.77,0.00
2025-11-21T10:06:47.777154,51,VPN_OFF,51.19,5.54,0.00
2025-11-21T10:06:48.772888,51,VPN_OFF,45.40,5.55,0.00
2025-11-21T10:06:49.773057,51,VPN_OFF,40.96,5.49,0.00
2025-11-21T10:06:50.787095,51,VPN_OFF,44.81,5.38,0.00
2025-11-21T10:06:51.789849,51,VPN_OFF,45.73,5.10,0.00
2025-11-21T10:06:52.786814,51,VPN_OFF,41.24,5.07,0.00
2025-11-21T10:06:53.790932,51,VPN_OFF,41.45,4.76,0.00
2025-11-21T10:06:54.801578,51,VPN_OFF,43.40,4.59,0.00
2025-11-21T10:06:55.815028,51,VPN_OFF,56.54,5.12,0.00
2025-11-21T10:06:56.809891,51,VPN_OFF,43.73,5.60,0.00
2025-11-21T10:06:57.813398,51,VPN_OFF,44.48,5.30,0.00
2025-11-21T10:06:58.833886,51,VPN_OFF,54.76,5.61,0.00
2025-11-21T10:06:59.833228,51,VPN_OFF,46.51,5.77,0.00
2025-11-21T10:07:00.834184,51,VPN_OFF,42.42,5.67,0.00
2025-11-21T10:07:01.841498,51,VPN_OFF,44.71,5.46,0.00
2025-11-21T10:07:02.840927,51,VPN_OFF,42.26,5.27,0.00
2025-11-21T10:07:03.843402,51,VPN_OFF,43.02,4.99,0.00
2025-11-21T10:07:04.842382,51,VPN_OFF,41.51,4.77,0.00
2025-11-21T10:07:05.844095,51,VPN_OFF,42.75,4.55,0.00
2025-11-21T10:07:06.850036,51,VPN_OFF,42.65,4.27,0.00
2025-11-21T10:07:07.859397,51,VPN_OFF,41.82,4.06,0.00
2025-11-21T10:07:08.867341,51,VPN_OFF,41.38,3.83,0.00
2025-11-21T10:07:09.875207,51,VPN_OFF,42.31,3.65,0.00
2025-11-21T10:07:10.896360,51,VPN_OFF,59.90,4.52,0.00
2025-11-21T10:07:11.883027,51,VPN_OFF,45.99,5.11,0.00
2025-11-21T10:07:12.883010,51,VPN_OFF,44.41,4.89,0.00
2025-11-21T10:07:13.897130,51,VPN_OFF,57.83,5.42,0.00
2025-11-21T10:07:14.886287,51,VPN_OFF,46.39,5.80,0.00
2025-11-21T10:07:15.882724,51,VPN_OFF,42.53,5.68,0.00
2025-11-21T10:07:16.892113,51,VPN_OFF,46.58,5.58,0.00
