timestamp,test_label,tcp_throughput_mbps
2025-11-24T19:32:31.614718,VPN_OFF,29.40086
2025-11-24T19:32:47.446761,VPN_OFF,28.043443
2025-11-24T19:33:03.301065,VPN_OFF,24.392437
2025-11-24T19:42:12.945101,VPN_ON,33.542587
2025-11-24T19:42:29.997205,VPN_ON,22.805589
2025-11-24T19:42:45.505230,VPN_ON,28.090297
2025-11-24T19:43:01.396186,VPN_ON,26.226281
2025-11-24T19:43:16.984261,VPN_ON,26.39965
2025-11-24T19:43:32.813980,VPN_ON,24.445216
2025-11-24T19:43:48.501759,VPN_ON,30.188444
2025-11-24T19:44:04.001273,VPN_ON,31.619509
2025-11-24T19:44:21.082536,VPN_ON,16.864819
2025-11-24T19:44:36.858600,VPN_ON,26.806597
2025-11-24T19:44:52.537343,VPN_ON,20.713407
2025-11-24T19:45:08.019182,VPN_ON,26.438623
2025-11-24T19:45:23.585912,VPN_ON,24.633397
2025-11-24T19:45:39.079476,VPN_ON,36.26939
2025-11-24T19:45:54.807071,VPN_ON,30.26144
2025-11-24T19:46:10.519387,VPN_ON,26.87523
2025-11-24T19:46:31.464007,VPN_OFF,27.863481
2025-11-24T19:46:47.136415,VPN_OFF,33.270708
2025-11-24T19:47:02.654506,VPN_OFF,24.148272
2025-11-24T19:47:18.680929,VPN_OFF,19.460714
2025-11-24T19:47:34.360142,VPN_OFF,30.466317
2025-11-24T19:47:49.934323,VPN_OFF,41.073623
2025-11-24T19:48:06.452453,VPN_OFF,39.765972
2025-11-24T19:48:22.320200,VPN_OFF,35.975168
2025-11-24T19:48:38.042539,VPN_OFF,38.648735
2025-11-24T19:48:53.379573,VPN_OFF,32.707269
2025-11-24T19:49:09.689362,VPN_OFF,21.53103
2025-11-24T19:49:25.517150,VPN_OFF,36.252217
2025-11-24T19:49:41.183249,VPN_OFF,37.332482
2025-11-24T19:49:56.865587,VPN_OFF,45.553512
2025-11-24T19:50:12.450780,VPN_OFF,42.995485
2025-11-24T19:50:28.012193,VPN_OFF,38.467742
2025-11-24T19:59:36.442624,VPN_ON,36.856966
2025-11-24T19:59:52.360899,VPN_ON,42.579425
2025-11-24T20:00:07.962841,VPN_ON,35.89128
2025-11-24T20:00:23.482955,VPN_ON,32.110613
2025-11-24T20:00:39.175319,VPN_ON,24.190945
2025-11-24T20:00:54.606913,VPN_ON,41.829078
2025-11-24T20:01:10.142498,VPN_ON,29.403979
2025-11-24T20:01:25.776285,VPN_ON,42.037521
2025-11-24T20:01:41.691104,VPN_ON,32.90479
2025-11-24T20:01:57.116069,VPN_ON,40.381364
2025-11-24T20:02:12.484344,VPN_ON,41.392324
2025-11-24T20:02:29.139268,VPN_ON,42.784098
2025-11-24T20:02:44.567554,VPN_ON,39.762734
2025-11-24T20:03:00.193607,VPN_ON,45.002479
2025-11-24T20:03:15.481384,VPN_ON,41.860007
2025-11-24T20:03:30.982905,VPN_ON,39.730229
2025-11-24T20:03:51.457870,VPN_OFF,45.545569
2025-11-24T20:04:07.332666,VPN_OFF,42.973248
2025-11-24T20:04:23.030342,VPN_OFF,46.058591
2025-11-24T20:04:38.647772,VPN_OFF,46.717956
2025-11-24T20:04:54.236137,VPN_OFF,44.886814
2025-11-24T20:05:09.842430,VPN_OFF,45.88186
2025-11-24T20:05:25.328658,VPN_OFF,45.661091
2025-11-24T20:05:41.123618,VPN_OFF,33.67343
2025-11-24T20:05:56.806035,VPN_OFF,44.164506
2025-11-24T20:06:12.487040,VPN_OFF,45.667942
2025-11-24T20:06:28.472967,VPN_OFF,44.103735
2025-11-24T20:06:43.621771,VPN_OFF,42.201892
2025-11-24T20:06:59.195807,VPN_OFF,44.354396
2025-11-24T20:07:14.691342,VPN_OFF,46.101371
2025-11-24T20:07:30.338339,VPN_OFF,43.074499
2025-11-24T20:07:46.072068,VPN_OFF,43.09574
2025-11-24T20:16:52.680411,VPN_ON,37.845901
2025-11-24T20:17:08.143892,VPN_ON,40.368142
2025-11-24T20:17:23.839389,VPN_ON,44.524516
2025-11-24T20:17:39.177326,VPN_ON,31.682228
2025-11-24T20:17:55.050412,VPN_ON,21.874566
2025-11-24T20:18:10.423616,VPN_ON,32.899336
2025-11-24T20:18:26.157367,VPN_ON,40.298526
2025-11-24T20:18:41.479359,VPN_ON,37.436592
2025-11-24T20:18:57.099239,VPN_ON,42.475485
2025-11-24T20:19:12.508930,VPN_ON,37.739965
2025-11-24T20:19:28.113548,VPN_ON,41.269912
2025-11-24T20:19:43.749579,VPN_ON,42.407737
2025-11-24T20:19:59.022666,VPN_ON,39.6011
2025-11-24T20:20:14.557092,VPN_ON,42.324896
2025-11-24T20:20:30.010540,VPN_ON,39.489174
2025-11-24T20:20:45.568257,VPN_ON,39.240755
2025-11-24T20:21:05.902059,VPN_OFF,41.305705
2025-11-24T20:21:21.472550,VPN_OFF,44.860192
2025-11-24T20:21:36.930434,VPN_OFF,41.764923
2025-11-24T20:21:53.065503,VPN_OFF,24.973545
2025-11-24T20:22:08.626628,VPN_OFF,43.671095
2025-11-24T20:22:24.205420,VPN_OFF,42.599641
2025-11-24T20:22:39.855307,VPN_OFF,43.259678
2025-11-24T20:22:55.537099,VPN_OFF,42.648276
2025-11-24T20:23:11.232298,VPN_OFF,44.164809
2025-11-24T20:23:26.842805,VPN_OFF,44.407318
2025-11-24T20:23:42.557782,VPN_OFF,44.671898
2025-11-24T20:23:58.505189,VPN_OFF,42.386075
2025-11-24T20:24:14.152539,VPN_OFF,43.823191
2025-11-24T20:24:29.641717,VPN_OFF,44.183323
2025-11-24T20:24:45.385710,VPN_OFF,43.752989
2025-11-24T20:25:00.892897,VPN_OFF,43.312376
2025-11-24T20:34:21.145077,VPN_ON,42.661518
2025-11-24T20:34:36.623919,VPN_ON,41.439434
2025-11-24T20:34:52.182126,VPN_ON,41.685039
2025-11-24T20:35:07.351149,VPN_ON,38.845156
2025-11-24T20:35:22.692789,VPN_ON,38.426342
2025-11-24T20:35:38.290336,VPN_ON,41.62389
2025-11-24T20:35:53.612524,VPN_ON,37.749341
2025-11-24T20:36:09.242481,VPN_ON,41.072077
2025-11-24T20:36:24.815288,VPN_ON,36.791381
2025-11-24T20:36:40.249994,VPN_ON,39.776263
2025-11-24T20:36:55.653173,VPN_ON,39.557013
2025-11-24T20:37:11.147322,VPN_ON,36.533157
2025-11-24T20:37:26.822473,VPN_ON,38.344944
2025-11-24T20:37:42.169242,VPN_ON,36.247252
2025-11-24T20:37:57.686006,VPN_ON,40.345032
2025-11-24T20:38:13.274559,VPN_ON,41.417735
2025-11-24T20:38:33.832119,VPN_OFF,45.379828
2025-11-24T20:38:49.466280,VPN_OFF,45.161246
2025-11-24T20:39:04.793665,VPN_OFF,42.796684
2025-11-24T20:39:20.460990,VPN_OFF,43.798816
2025-11-24T20:39:36.087013,VPN_OFF,44.483045
2025-11-24T20:39:51.784374,VPN_OFF,45.14359
2025-11-24T20:40:07.421477,VPN_OFF,44.369748
2025-11-24T20:40:22.906008,VPN_OFF,45.194295
2025-11-24T20:40:38.554692,VPN_OFF,43.96423
2025-11-24T20:40:54.151306,VPN_OFF,45.095194
2025-11-24T20:41:10.849111,VPN_OFF,44.125561
2025-11-24T20:41:26.452078,VPN_OFF,43.035562
2025-11-24T20:41:42.157763,VPN_OFF,43.107101
2025-11-24T20:41:57.748625,VPN_OFF,43.668301
2025-11-24T20:42:13.446401,VPN_OFF,42.098779
2025-11-24T20:42:29.152066,VPN_OFF,45.133369
2025-11-24T20:51:50.096187,VPN_ON,37.404648
2025-11-24T20:52:05.641776,VPN_ON,38.536887
2025-11-24T20:52:21.137737,VPN_ON,37.860632
2025-11-24T20:52:36.797184,VPN_ON,40.190296
2025-11-24T20:52:52.194405,VPN_ON,40.6264
2025-11-24T20:53:07.739644,VPN_ON,39.397099
2025-11-24T20:53:23.231779,VPN_ON,39.220506
2025-11-24T20:53:39.184749,VPN_ON,36.386747
2025-11-24T20:53:54.865015,VPN_ON,38.925935
2025-11-24T20:54:10.526102,VPN_ON,39.528091
2025-11-24T20:54:26.161623,VPN_ON,40.475453
2025-11-24T20:54:41.931043,VPN_ON,40.133054
2025-11-24T20:54:57.405839,VPN_ON,37.086801
2025-11-24T20:55:12.941292,VPN_ON,38.112561
2025-11-24T20:55:28.516623,VPN_ON,36.975783
2025-11-24T20:55:43.956339,VPN_ON,34.099773
2025-11-24T20:56:04.372675,VPN_OFF,41.132451
2025-11-24T20:56:19.843772,VPN_OFF,43.563693
2025-11-24T20:56:35.420471,VPN_OFF,44.362156
2025-11-24T20:56:50.911041,VPN_OFF,44.287984
2025-11-24T20:57:06.519507,VPN_OFF,44.026705
2025-11-24T20:57:22.133512,VPN_OFF,43.952725
2025-11-24T20:57:37.507148,VPN_OFF,40.855352
2025-11-24T20:57:53.113451,VPN_OFF,42.906845
2025-11-24T20:58:08.784126,VPN_OFF,43.020851
2025-11-24T20:58:24.428947,VPN_OFF,44.024082
2025-11-24T20:58:40.011400,VPN_OFF,43.834636
2025-11-24T20:58:55.570217,VPN_OFF,43.541284
2025-11-24T20:59:11.005919,VPN_OFF,44.636606
2025-11-24T20:59:26.663393,VPN_OFF,43.944037
2025-11-24T20:59:42.476496,VPN_OFF,44.125109
2025-11-24T20:59:58.043855,VPN_OFF,43.985599
2025-11-24T21:09:19.854642,VPN_ON,34.49336
2025-11-24T21:09:35.509953,VPN_ON,42.70665
2025-11-24T21:09:51.093530,VPN_ON,42.397327
2025-11-24T21:10:06.643132,VPN_ON,41.658499
2025-11-24T21:10:22.151017,VPN_ON,41.25958
2025-11-24T21:10:37.680567,VPN_ON,42.037155
2025-11-24T21:10:53.299090,VPN_ON,41.496969
2025-11-24T21:11:08.714180,VPN_ON,35.538805
2025-11-24T21:11:24.659662,VPN_ON,41.297125
2025-11-24T21:11:39.903398,VPN_ON,35.539972
2025-11-24T21:11:55.285510,VPN_ON,41.91268
2025-11-24T21:12:10.743175,VPN_ON,40.167757
2025-11-24T21:12:26.298796,VPN_ON,37.858663
2025-11-24T21:12:41.679539,VPN_ON,39.305203
2025-11-24T21:12:57.349881,VPN_ON,41.908271
2025-11-24T21:13:12.889766,VPN_ON,43.595721
2025-11-24T21:13:33.874877,VPN_OFF,45.591896
2025-11-24T21:13:49.380742,VPN_OFF,46.324393
2025-11-24T21:14:05.122049,VPN_OFF,46.295127
2025-11-24T21:14:20.650693,VPN_OFF,46.540958
2025-11-24T21:14:36.263083,VPN_OFF,46.652898
2025-11-24T21:14:51.819447,VPN_OFF,45.685591
2025-11-24T21:15:07.563192,VPN_OFF,45.419273
2025-11-24T21:15:23.263940,VPN_OFF,45.597107
2025-11-24T21:15:38.902745,VPN_OFF,46.165568
2025-11-24T21:15:54.542138,VPN_OFF,46.118232
2025-11-24T21:16:10.166654,VPN_OFF,45.542014
2025-11-24T21:16:25.852504,VPN_OFF,46.294711
2025-11-24T21:16:41.414251,VPN_OFF,46.848656
2025-11-24T21:16:57.000923,VPN_OFF,45.928737
2025-11-24T21:17:12.543839,VPN_OFF,45.820864
2025-11-24T21:17:28.249047,VPN_OFF,45.29189
2025-11-24T21:26:37.049438,VPN_ON,42.664025
2025-11-24T21:26:52.578310,VPN_ON,41.886947
2025-11-24T21:27:08.027786,VPN_ON,42.9488
2025-11-24T21:27:23.661407,VPN_ON,42.461193
2025-11-24T21:27:39.015205,VPN_ON,39.81628
2025-11-24T21:27:54.680952,VPN_ON,41.416042
2025-11-24T21:28:10.438578,VPN_ON,41.167268
2025-11-24T21:28:26.056568,VPN_ON,42.237013
2025-11-24T21:28:41.724652,VPN_ON,41.705924
2025-11-24T21:28:57.205348,VPN_ON,42.454269
2025-11-24T21:29:12.633051,VPN_ON,42.544897
2025-11-24T21:29:28.117539,VPN_ON,35.338342
2025-11-24T21:29:43.767298,VPN_ON,41.642704
2025-11-24T21:29:59.564017,VPN_ON,39.036985
2025-11-24T21:30:15.343424,VPN_ON,35.409022
2025-11-24T21:30:31.067570,VPN_ON,39.872437
2025-11-24T21:30:51.497337,VPN_OFF,38.038103
2025-11-24T21:31:07.309066,VPN_OFF,40.778207
2025-11-24T21:31:22.838047,VPN_OFF,41.675738
2025-11-24T21:31:38.454664,VPN_OFF,39.81938
2025-11-24T21:31:54.201290,VPN_OFF,43.711977
2025-11-24T21:32:09.862716,VPN_OFF,45.536912
2025-11-24T21:32:25.281537,VPN_OFF,30.229668
2025-11-24T21:32:41.064444,VPN_OFF,32.728177
2025-11-24T21:32:56.719542,VPN_OFF,44.405336
2025-11-24T21:33:12.384158,VPN_OFF,43.813658
2025-11-24T21:33:28.066407,VPN_OFF,44.4883
2025-11-24T21:33:43.762782,VPN_OFF,45.496166
2025-11-24T21:33:59.574280,VPN_OFF,45.172418
2025-11-24T21:34:15.184631,VPN_OFF,45.378283
2025-11-24T21:34:30.811468,VPN_OFF,44.177385
2025-11-24T21:34:46.511066,VPN_OFF,44.333106
2025-11-24T21:44:07.596883,VPN_ON,32.346301
2025-11-24T21:44:23.147335,VPN_ON,43.114989
2025-11-24T21:44:38.744606,VPN_ON,43.408156
2025-11-24T21:44:54.167297,VPN_ON,44.081944
2025-11-24T21:45:09.620717,VPN_ON,44.230636
2025-11-24T21:45:25.182648,VPN_ON,43.107476
2025-11-24T21:45:40.894204,VPN_ON,44.048767
2025-11-24T21:45:56.420154,VPN_ON,44.21434
2025-11-24T21:46:11.906346,VPN_ON,43.58999
2025-11-24T21:46:27.618030,VPN_ON,41.610147
2025-11-24T21:46:43.053754,VPN_ON,44.219389
2025-11-24T21:46:58.698905,VPN_ON,42.102247
2025-11-24T21:47:14.092110,VPN_ON,42.525989
2025-11-24T21:47:29.454010,VPN_ON,41.979262
2025-11-24T21:47:45.081217,VPN_ON,40.908693
2025-11-24T21:48:00.788525,VPN_ON,41.787951
2025-11-24T21:48:21.566908,VPN_OFF,45.713612
2025-11-24T21:48:37.042260,VPN_OFF,44.683447
2025-11-24T21:48:52.784694,VPN_OFF,45.635207
2025-11-24T21:49:08.301788,VPN_OFF,44.627655
2025-11-24T21:49:23.898361,VPN_OFF,44.888987
2025-11-24T21:49:39.565691,VPN_OFF,45.676261
2025-11-24T21:49:55.254996,VPN_OFF,45.678409
2025-11-24T21:50:10.822405,VPN_OFF,44.147864
2025-11-24T21:50:26.371025,VPN_OFF,44.131354
2025-11-24T21:50:41.985464,VPN_OFF,45.183595
2025-11-24T21:50:57.551401,VPN_OFF,45.614897
2025-11-24T21:51:13.319336,VPN_OFF,42.891943
2025-11-24T21:51:29.021387,VPN_OFF,32.08177
2025-11-24T21:51:44.644488,VPN_OFF,30.821368
2025-11-24T21:52:00.380999,VPN_OFF,38.544193
2025-11-24T21:52:16.043115,VPN_OFF,43.659637
2025-11-24T22:01:30.416806,VPN_ON,28.843604
2025-11-24T22:01:46.061572,VPN_ON,30.920166
2025-11-24T22:02:01.915716,VPN_ON,26.030308
2025-11-24T22:02:17.750546,VPN_ON,19.761285
2025-11-24T22:02:33.748556,VPN_ON,23.906336
2025-11-24T22:02:49.500146,VPN_ON,20.565121
2025-11-24T22:03:05.568792,VPN_ON,27.645302
2025-11-24T22:03:21.543177,VPN_ON,29.461752
2025-11-24T22:03:37.180464,VPN_ON,33.24063
2025-11-24T22:03:52.579548,VPN_ON,34.97762
2025-11-24T22:04:08.025112,VPN_ON,32.736394
2025-11-24T22:04:23.690496,VPN_ON,21.302448
2025-11-24T22:04:39.644914,VPN_ON,19.46657
2025-11-24T22:04:55.935202,VPN_ON,23.429838
2025-11-24T22:05:11.936136,VPN_ON,30.222807
2025-11-24T22:05:27.262559,VPN_ON,22.08729
2025-11-24T22:05:47.999373,VPN_OFF,36.316022
2025-11-24T22:06:03.663658,VPN_OFF,42.334408
2025-11-24T22:06:19.451586,VPN_OFF,41.441904
2025-11-24T22:06:35.100945,VPN_OFF,43.395033
2025-11-24T22:06:50.639295,VPN_OFF,42.026977
2025-11-24T22:07:06.247621,VPN_OFF,42.083764
2025-11-24T22:07:21.946310,VPN_OFF,41.617313
2025-11-24T22:07:37.598884,VPN_OFF,35.260767
2025-11-24T22:07:53.362101,VPN_OFF,39.328331
2025-11-24T22:08:09.762403,VPN_OFF,35.995553
2025-11-24T22:08:25.284992,VPN_OFF,40.636176
2025-11-24T22:08:40.964808,VPN_OFF,41.614181
2025-11-24T22:08:56.613133,VPN_OFF,41.451005
2025-11-24T22:09:12.081218,VPN_OFF,36.343297
2025-11-24T22:09:27.805476,VPN_OFF,40.725611
2025-11-24T22:09:43.546924,VPN_OFF,33.748367
2025-11-24T22:18:51.340621,VPN_ON,38.792681
2025-11-24T22:19:06.942410,VPN_ON,38.943601
2025-11-24T22:19:22.635727,VPN_ON,38.859544
2025-11-24T22:19:38.005699,VPN_ON,37.861427
2025-11-24T22:19:53.433782,VPN_ON,37.515976
2025-11-24T22:20:09.456642,VPN_ON,32.86299
2025-11-24T22:20:24.828241,VPN_ON,34.717098
2025-11-24T22:20:40.239916,VPN_ON,40.574147
2025-11-24T22:20:55.652458,VPN_ON,32.404133
2025-11-24T22:21:11.259028,VPN_ON,39.104782
2025-11-24T22:21:26.950486,VPN_ON,33.126292
2025-11-24T22:21:42.487475,VPN_ON,32.034977
2025-11-24T22:21:58.137880,VPN_ON,38.664807
2025-11-24T22:22:13.380230,VPN_ON,26.38262
2025-11-24T22:22:28.686415,VPN_ON,36.263882
2025-11-24T22:22:44.439713,VPN_ON,39.114899
2025-11-24T22:23:04.967856,VPN_OFF,38.063036
2025-11-24T22:23:20.424527,VPN_OFF,42.644711
2025-11-24T22:23:36.053587,VPN_OFF,44.200298
2025-11-24T22:23:51.461817,VPN_OFF,45.094573
2025-11-24T22:24:07.011603,VPN_OFF,44.486767
2025-11-24T22:24:22.747458,VPN_OFF,43.447943
2025-11-24T22:24:38.198986,VPN_OFF,43.878326
2025-11-24T22:24:53.903239,VPN_OFF,43.275528
2025-11-24T22:25:09.324400,VPN_OFF,43.934181
2025-11-24T22:25:24.941225,VPN_OFF,42.372568
2025-11-24T22:25:40.650288,VPN_OFF,43.683673
2025-11-24T22:25:56.090554,VPN_OFF,41.795462
2025-11-24T22:26:11.746984,VPN_OFF,43.636681
2025-11-24T22:26:27.249856,VPN_OFF,43.598785
2025-11-24T22:26:42.826743,VPN_OFF,44.457059
2025-11-24T22:26:58.351197,VPN_OFF,45.614151
2025-11-24T22:36:05.075334,VPN_ON,33.669508
2025-11-24T22:36:20.984460,VPN_ON,36.028271
2025-11-24T22:36:36.364145,VPN_ON,38.466794
2025-11-24T22:36:51.946432,VPN_ON,34.775074
2025-11-24T22:37:07.598249,VPN_ON,39.567468
2025-11-24T22:37:23.128071,VPN_ON,39.189505
2025-11-24T22:37:38.715978,VPN_ON,38.363037
2025-11-24T22:37:54.273511,VPN_ON,35.630979
2025-11-24T22:38:09.951253,VPN_ON,37.962245
2025-11-24T22:38:25.515222,VPN_ON,34.355045
2025-11-24T22:38:41.201679,VPN_ON,38.913572
2025-11-24T22:38:56.899803,VPN_ON,38.468787
2025-11-24T22:39:12.116999,VPN_ON,37.390427
2025-11-24T22:39:27.809209,VPN_ON,35.584963
2025-11-24T22:39:43.468789,VPN_ON,40.452134
2025-11-24T22:39:59.210977,VPN_ON,35.820538
2025-11-24T22:40:19.917582,VPN_OFF,41.474211
2025-11-24T22:40:35.412218,VPN_OFF,41.895152
2025-11-24T22:40:50.981343,VPN_OFF,42.937058
2025-11-24T22:41:06.746254,VPN_OFF,41.621451
2025-11-24T22:41:22.304057,VPN_OFF,38.641266
2025-11-24T22:41:37.960542,VPN_OFF,41.635982
2025-11-24T22:41:53.465430,VPN_OFF,43.564782
2025-11-24T22:42:08.950296,VPN_OFF,39.547796
2025-11-24T22:42:24.357594,VPN_OFF,39.285061
2025-11-24T22:42:39.919384,VPN_OFF,43.579082
2025-11-24T22:42:55.472863,VPN_OFF,40.571058
2025-11-24T22:43:11.242152,VPN_OFF,34.794754
2025-11-24T22:43:27.286754,VPN_OFF,30.14066
2025-11-24T22:43:43.102141,VPN_OFF,32.783745
2025-11-24T22:43:58.974309,VPN_OFF,28.952846
2025-11-24T22:44:14.760478,VPN_OFF,25.76184
2025-11-24T22:53:27.616663,VPN_ON,27.904024
2025-11-24T22:53:43.567336,VPN_ON,24.156477
2025-11-24T22:53:59.664445,VPN_ON,24.048972
2025-11-24T22:54:15.357965,VPN_ON,31.856324
2025-11-24T22:54:31.225938,VPN_ON,30.470855
2025-11-24T22:54:46.555543,VPN_ON,29.899118
2025-11-24T22:55:02.214774,VPN_ON,36.762437
2025-11-24T22:55:18.084213,VPN_ON,28.02824
2025-11-24T22:55:33.982599,VPN_ON,25.459452
2025-11-24T22:55:50.020977,VPN_ON,36.803379
2025-11-24T22:56:05.674725,VPN_ON,38.488171
2025-11-24T22:56:21.332023,VPN_ON,39.327925
2025-11-24T22:56:37.232068,VPN_ON,24.544633
2025-11-24T22:56:52.800961,VPN_ON,25.893758
2025-11-24T22:57:08.431391,VPN_ON,33.105566
2025-11-24T22:57:24.367268,VPN_ON,19.684131
2025-11-24T22:57:45.315913,VPN_OFF,24.433636
2025-11-24T22:58:01.302451,VPN_OFF,27.029059
2025-11-24T22:58:16.879167,VPN_OFF,43.875642
2025-11-24T22:58:32.636654,VPN_OFF,42.035577
2025-11-24T22:58:48.815462,VPN_OFF,27.799754
2025-11-24T22:59:04.469275,VPN_OFF,40.822652
2025-11-24T22:59:19.998255,VPN_OFF,41.572426
2025-11-24T22:59:35.539810,VPN_OFF,41.688923
2025-11-24T22:59:51.096532,VPN_OFF,40.828581
2025-11-24T23:00:06.647216,VPN_OFF,37.994173
2025-11-24T23:00:22.118216,VPN_OFF,35.337005
2025-11-24T23:00:37.595354,VPN_OFF,38.272983
2025-11-24T23:00:53.502806,VPN_OFF,38.32834
2025-11-24T23:01:09.503161,VPN_OFF,36.228819
2025-11-24T23:01:25.207186,VPN_OFF,38.146549
2025-11-24T23:01:40.773681,VPN_OFF,40.180142
2025-11-24T23:11:00.902777,VPN_ON,33.765678
2025-11-24T23:11:16.117981,VPN_ON,35.919125
2025-11-24T23:11:31.822427,VPN_ON,40.708044
2025-11-24T23:11:47.454019,VPN_ON,35.657178
2025-11-24T23:12:02.693866,VPN_ON,31.548234
2025-11-24T23:12:18.183160,VPN_ON,24.070715
2025-11-24T23:12:33.658734,VPN_ON,17.627879
2025-11-24T23:12:48.951913,VPN_ON,29.296761
2025-11-24T23:13:04.748129,VPN_ON,40.822507
2025-11-24T23:13:19.960162,VPN_ON,19.918219
2025-11-24T23:13:35.370816,VPN_ON,35.466894
2025-11-24T23:13:50.597097,VPN_ON,22.0832
2025-11-24T23:14:06.349623,VPN_ON,38.174975
2025-11-24T23:14:21.645453,VPN_ON,34.892094
2025-11-24T23:14:37.102790,VPN_ON,30.134853
2025-11-24T23:14:52.577113,VPN_ON,27.602771
2025-11-24T23:15:13.148212,VPN_OFF,41.119727
2025-11-24T23:15:29.067472,VPN_OFF,40.916386
2025-11-24T23:15:44.732153,VPN_OFF,40.800411
2025-11-24T23:16:00.338675,VPN_OFF,41.953483
2025-11-24T23:16:15.978824,VPN_OFF,43.211842
2025-11-24T23:16:31.673982,VPN_OFF,43.232546
2025-11-24T23:16:47.327888,VPN_OFF,41.984913
2025-11-24T23:17:02.931525,VPN_OFF,42.853381
2025-11-24T23:17:18.504477,VPN_OFF,42.638894
2025-11-24T23:17:34.330492,VPN_OFF,41.445229
2025-11-24T23:17:49.858499,VPN_OFF,45.417069
2025-11-24T23:18:05.490053,VPN_OFF,44.881644
2025-11-24T23:18:21.264887,VPN_OFF,44.178994
2025-11-24T23:18:36.871119,VPN_OFF,42.95313
2025-11-24T23:18:52.527485,VPN_OFF,43.872043
2025-11-24T23:19:08.106716,VPN_OFF,43.98653
2025-11-25T07:48:25.446174,VPN_ON,27.74724
2025-11-25T07:48:41.358309,VPN_ON,31.467698
2025-11-25T07:48:57.107200,VPN_ON,31.545419
2025-11-25T07:49:12.917622,VPN_ON,28.451036
2025-11-25T07:49:28.451914,VPN_ON,33.59405
2025-11-25T07:49:44.137390,VPN_ON,33.442777
2025-11-25T07:49:59.755130,VPN_ON,35.519022
2025-11-25T07:50:15.570754,VPN_ON,37.82404
2025-11-25T07:50:31.173990,VPN_ON,38.677516
2025-11-25T07:50:46.982829,VPN_ON,37.623471
2025-11-25T07:51:02.587066,VPN_ON,38.357765
2025-11-25T07:51:18.485036,VPN_ON,37.53565
2025-11-25T07:51:34.142348,VPN_ON,37.436217
2025-11-25T07:51:49.886928,VPN_ON,37.026252
2025-11-25T07:52:05.565053,VPN_ON,36.432444
2025-11-25T07:52:21.036965,VPN_ON,38.119053
2025-11-25T07:52:41.762839,VPN_OFF,36.016269
2025-11-25T07:52:57.793636,VPN_OFF,39.403157
2025-11-25T07:53:13.164121,VPN_OFF,39.139925
2025-11-25T07:53:28.996801,VPN_OFF,38.150842
2025-11-25T07:53:44.631470,VPN_OFF,38.678408
2025-11-25T07:54:00.510742,VPN_OFF,33.229123
2025-11-25T07:54:16.104490,VPN_OFF,41.152112
2025-11-25T07:54:31.724151,VPN_OFF,40.049995
2025-11-25T07:54:47.222351,VPN_OFF,40.127526
2025-11-25T07:55:02.914004,VPN_OFF,36.535426
2025-11-25T07:55:18.669584,VPN_OFF,39.882843
2025-11-25T07:55:34.501438,VPN_OFF,40.637924
2025-11-25T07:55:50.050516,VPN_OFF,40.239512
2025-11-25T07:56:05.760933,VPN_OFF,40.345802
2025-11-25T07:56:21.482503,VPN_OFF,40.473689
2025-11-25T07:56:37.264010,VPN_OFF,37.298897
2025-11-25T08:05:58.978211,VPN_ON,31.759155
2025-11-25T08:06:14.592962,VPN_ON,36.286487
2025-11-25T08:06:30.029661,VPN_ON,45.059873
2025-11-25T08:06:45.893147,VPN_ON,41.606305
2025-11-25T08:07:01.582369,VPN_ON,40.504223
2025-11-25T08:07:17.062240,VPN_ON,33.77585
2025-11-25T08:07:32.378003,VPN_ON,38.647552
2025-11-25T08:07:47.853588,VPN_ON,30.154708
2025-11-25T08:08:03.146224,VPN_ON,35.172826
2025-11-25T08:08:18.535104,VPN_ON,37.716485
2025-11-25T08:08:33.945224,VPN_ON,31.402124
2025-11-25T08:08:49.497196,VPN_ON,39.411643
2025-11-25T08:09:04.860156,VPN_ON,32.41137
2025-11-25T08:09:20.482282,VPN_ON,41.16621
2025-11-25T08:09:36.080532,VPN_ON,39.05737
2025-11-25T08:09:51.632740,VPN_ON,43.996936
2025-11-25T08:10:12.356372,VPN_OFF,46.767328
2025-11-25T08:10:27.714624,VPN_OFF,47.69388
2025-11-25T08:10:43.354008,VPN_OFF,47.549112
2025-11-25T08:10:58.916134,VPN_OFF,48.338301
2025-11-25T08:11:14.524454,VPN_OFF,48.035779
2025-11-25T08:11:29.953618,VPN_OFF,47.880247
2025-11-25T08:11:45.400406,VPN_OFF,47.981651
2025-11-25T08:12:01.806578,VPN_OFF,47.903166
2025-11-25T08:12:17.441812,VPN_OFF,47.674916
2025-11-25T08:12:32.968772,VPN_OFF,47.436996
2025-11-25T08:12:48.559190,VPN_OFF,47.562838
2025-11-25T08:13:04.054030,VPN_OFF,48.975907
2025-11-25T08:13:19.649595,VPN_OFF,48.533264
2025-11-25T08:13:35.152584,VPN_OFF,47.965619
2025-11-25T08:13:50.718248,VPN_OFF,48.591313
2025-11-25T08:14:06.172679,VPN_OFF,48.629992
2025-11-25T08:23:24.123165,VPN_ON,38.728415
2025-11-25T08:23:39.934882,VPN_ON,44.195637
2025-11-25T08:23:55.293965,VPN_ON,42.381367
2025-11-25T08:24:10.650841,VPN_ON,29.344431
2025-11-25T08:24:26.073082,VPN_ON,41.050307
2025-11-25T08:24:41.334156,VPN_ON,22.282014
2025-11-25T08:24:56.530955,VPN_ON,35.925915
